"Country Name,""Country Code"",""Indicator Name"",""Indicator Code"",""1960"",""1961"",""1962"",""1963"",""1964"",""1965"",""1966"",""1967"",""1968"",""1969"",""1970"",""1971"",""1972"",""1973"",""1974"",""1975"",""1976"",""1977"",""1978"",""1979"",""1980"",""1981"",""1982"",""1983"",""1984"",""1985"",""1986"",""1987"",""1988"",""1989"",""1990"",""1991"",""1992"",""1993"",""1994"",""1995"",""1996"",""1997"",""1998"",""1999"",""2000"",""2001"",""2002"",""2003"",""2004"",""2005"",""2006"",""2007"",""2008"",""2009"",""2010"",""2011"",""2012"",""2013"",""2014"",""2015"",""2016"",""2017"","
"Ghana,""GHA"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""51.4195306319768"",""51.4195306319768"",""51.4195306319768"",""51.4195306319768"",""51.4195306319768"",""51.4195306319768"",""51.4195306319768"",""51.4195306319768"",""51.4195306319768"",""51.4195306319768"",""51.4195306319768"",""51.4195306319768"",""51.4195306319768"",""51.4195306319768"",""51.8590137997715"",""51.8590137997715"",""52.2984969675661"",""52.7379801353608"",""52.7379801353608"",""52.7379801353608"",""52.7379801353608"",""53.6169464709502"",""53.6169464709502"",""54.0564296387448"",""54.4959128065395"",""54.4959128065395"",""54.4959128065395"",""54.9353959743342"",""54.9353959743342"",""55.3968533005186"",""55.9022589434825"",""55.9022589434825"",""56.2538454777182"",""56.6933286455129"",""57.5722949811022"",""58.4512613166916"",""59.8927661070581"",""61.6594884415927"",""62.3187131932847"",""63.4174211127714"",""63.7690076470071"",""64.3007822800387"",""65.1973279423398"",""66.3619583369957"",""66.3619583369957"",""67.240924672585"",""67.6804078403797"",""68.5593741759691"",""68.5593741759691"",""68.647270809528"",""69.0867539773227"",""68.9988573437637"",""68.9988573437637"",""68.9988573437637"",""68.9988573437637"","""","""","
"Greece,""GRC"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""69.1233514352211"",""69.0612878200155"",""69.9844840961986"",""69.7517455391777"",""67.3235065942591"",""70.5197827773468"",""70.6982156710628"",""70.9309542280838"",""70.9387121799845"",""71.0240496508922"",""71.0240496508922"",""71.0628394103957"",""70.9309542280838"",""70.9154383242824"",""70.7370054305663"",""70.7137315748642"",""70.6904577191621"",""71.1792086889061"",""71.2257564003103"",""71.2179984484096"",""71.4197051978278"",""71.4197051978278"",""71.233514352211"",""71.4429790535299"",""71.2490302560124"",""71.2179984484096"",""71.1947245927075"",""71.2102404965089"",""71.4895267649341"",""71.5438324282389"",""71.0938712179985"",""71.1171450737005"",""71.0628394103957"",""71.1404189294026"",""71.0938712179985"",""71.155934833204"",""69.7051978277735"",""68.1303335919317"",""67.2614429790535"",""66.1675717610551"",""65.9581070597362"",""65.5236617532971"",""65.5081458494957"",""64.7090768037238"",""64.8176881303336"",""64.1737781225756"",""64.010861132661"",""63.7238169123351"",""63.5065942591156"",""63.5686578743212"",""63.4600465477114"",""63.1962761830877"",""62.7540729247479"",""60.3801396431342"",""60.3801396431342"","""","""","
"Guinea,""GIN"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""59.4986163112486"",""59.4945466384503"",""59.3968744912909"",""59.2992023441315"",""59.2055998697705"",""59.1079277226111"",""59.0102555754517"",""58.9125834282924"",""58.814911281133"",""58.7213088067719"",""58.6236366596126"",""58.5259645124532"",""58.4282923652938"",""58.3346898909328"",""58.2777144717565"",""58.1800423245971"",""58.0823701774377"",""57.9846980302784"",""57.9724890118834"",""57.8748168647241"",""57.7771447175647"",""57.6794725704053"",""57.622497151229"",""57.528894676868"",""57.4719192576917"",""57.3742471105323"",""57.2765749633729"",""57.3050626729611"",""57.2073905258017"",""57.5492430408595"",""57.1748331434153"",""57.1992511802051"",""57.1870421618102"",""57.170763470617"",""57.0730913234576"",""56.6376363340387"",""56.1614846166368"",""55.8155624287807"",""55.103369689077"",""54.8958163763633"",""55.103369689077"",""55.9173042487384"",""56.3446198925606"",""56.6905420804167"",""57.4678495848934"",""57.5044766400781"",""57.7079602799935"",""57.9521406478919"",""57.992837375875"",""58.1963210157903"",""58.1963210157903"",""58.603288295621"",""59.0102555754517"",""59.0102555754517"",""59.0102555754517"","""","""","
"Guyana,""GUY"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""6.90864724721671"",""6.90864724721671"",""6.90864724721671"",""6.90864724721671"",""6.90864724721671"",""6.93406537542575"",""6.93406537542575"",""6.94423262670937"",""6.94423262670937"",""6.96965075491841"",""6.96965075491841"",""6.98490163184383"",""6.99506888312745"",""6.99506888312745"",""7.000254000508"",""7.40665481330963"",""7.83337566675133"",""8.26009652019304"",""8.71221742443485"",""8.71221742443485"",""8.71221742443485"",""8.71221742443485"",""8.76301752603505"",""8.77825755651511"",""8.77825755651511"",""8.78841757683515"",""8.78841757683515"",""8.78841757683515"",""8.79857759715519"",""8.79857759715519"",""8.80873761747523"",""8.80873761747523"",""8.80873761747523"",""8.80873761747523"",""8.80873761747523"",""8.80873761747523"",""8.80873761747523"",""8.80873761747523"",""8.81381762763525"",""8.67665735331471"",""8.67665735331471"",""8.67665735331471"",""8.67665735331471"",""8.67665735331471"",""8.5242570485141"",""8.5242570485141"",""8.5242570485141"",""8.5242570485141"",""8.5242570485141"",""8.5242570485141"",""8.5242570485141"",""8.5242570485141"",""8.53441706883414"",""8.53441706883414"",""8.53441706883414"","""","""","
"Haiti,""HTI"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""60.2322206095791"",""60.4136429608128"",""60.5950653120465"",""60.7764876632801"",""60.9579100145138"",""61.1393323657475"",""61.3207547169811"",""61.5021770682148"",""61.6835994194485"",""61.8650217706821"",""62.0464441219158"",""57.4746008708273"",""57.4383164005805"",""57.4383164005805"",""57.4383164005805"",""57.510885341074"",""57.510885341074"",""57.8737300435414"",""57.8737300435414"",""58.055152394775"",""58.055152394775"",""58.055152394775"",""58.055152394775"",""58.055152394775"",""58.055152394775"",""58.055152394775"",""58.055152394775"",""58.0188679245283"",""57.9825834542816"",""57.9462989840348"",""57.9100145137881"",""57.1480406386067"",""57.1480406386067"",""57.8737300435414"",""57.6923076923077"",""57.6923076923077"",""61.3207547169811"",""61.3207547169811"",""61.3207547169811"",""61.3207547169811"",""60.5950653120465"",""60.5950653120465"",""60.5950653120465"",""60.5950653120465"",""60.5950653120465"",""60.5950653120465"",""66.0377358490566"",""64.2235123367199"",""65.1788824383164"",""67.8519593613933"",""66.4005805515239"",""64.2235123367199"",""66.7634252539913"",""66.7634252539913"",""66.7634252539913"","""","""","
"Honduras,""HND"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""26.633300563053"",""26.7226740548753"",""26.7673608007865"",""26.8120475466976"",""26.8567342926088"",""26.9461077844311"",""27.0354812762535"",""27.0801680221646"",""27.0801680221646"",""27.169541513987"",""27.2142282598981"",""27.5270354812763"",""27.6164089730986"",""27.670033068192"",""28.018589686299"",""28.3313969076772"",""29.0016980963446"",""29.1089462865314"",""29.1089462865314"",""29.1089462865314"",""29.171507730807"",""29.2161944767182"",""29.2251318259004"",""29.2876932701761"",""29.2966306193583"",""29.3591920636339"",""29.3591920636339"",""29.3591920636339"",""30.1278040933059"",""29.6719992850121"",""29.8686209670212"",""29.9848065063902"",""31.7097148985611"",""31.4594691214586"",""31.1019751541693"",""31.1019751541693"",""30.3423004736795"",""30.3423004736795"",""29.82393422111"",""26.2311198498525"",""26.2400571990348"",""27.0622933238002"",""28.1794619715792"",""28.0632764322102"",""28.1526499240325"",""28.2420234158549"",""28.2420234158549"",""28.4565197962284"",""28.5816426847797"",""28.8676378586111"",""28.8676378586111"",""28.9123246045223"",""28.9123246045223"",""28.9123246045223"",""28.9123246045223"","""","""","
"India,""IND"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""58.8431953558299"",""59.3577941537541"",""59.2474749343298"",""59.4351521429845"",""59.5915498168634"",""59.7102775133779"",""59.803443439538"",""59.9907843091091"",""59.7983983532838"",""59.8858465150226"",""59.8068068303741"",""59.8501945721599"",""60.1209475344664"",""60.2995435878635"",""60.4381152903111"",""60.4229800315486"",""60.4034723646992"",""60.7401477873933"",""60.73611171839"",""60.632519280638"",""60.6759070224237"",""60.8003524833596"",""60.696423706524"",""61.0293993992984"",""60.991729421934"",""60.9419512375597"",""61.0600062559069"",""60.907980990115"",""61.0458800143953"",""61.0162821750376"",""61.0744688365022"",""60.9799575540076"",""61.0058556634457"",""60.9752488068371"",""60.8588754839079"",""60.7391387701425"",""60.8709836909178"",""60.8349954089715"",""60.8844372542623"",""60.8689656564162"",""60.7048321836142"",""60.7293849367178"",""60.6247834817149"",""60.6671622062499"",""60.5834137744308"",""60.5094191760365"",""60.4132261981239"",""60.4593046525785"",""60.5639061075814"",""60.3974182611942"",""60.4300431523044"",""60.4206256579633"",""60.4394606466455"",""60.4471964455686"",""60.4471964455686"","""","""","
"Indonesia,""IDN"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""21.3074846679952"",""21.3074846679952"",""21.2798842992542"",""21.2798842992542"",""21.2522839305133"",""21.2246835617724"",""21.2246835617724"",""21.2246835617724"",""21.1970831930315"",""21.1970831930315"",""21.1694828242905"",""21.1694828242905"",""21.1418824555496"",""21.1418824555496"",""21.1175941310576"",""21.0016725823457"",""21.0016725823457"",""21.0016725823457"",""20.976280243104"",""20.976280243104"",""20.9486798743631"",""20.9486798743631"",""20.9210795056222"",""20.4529772517761"",""21.9031006254244"",""22.7934885210066"",""24.0040406939837"",""24.3639495023654"",""24.5284477000613"",""24.8861484789437"",""22.9215542319645"",""22.8260569561209"",""23.1931418603753"",""23.1683015285084"",""23.7241729549507"",""23.7186528812025"",""24.027225003726"",""24.2204275849125"",""25.3244423345496"",""26.0420519218137"",""26.3307517788438"",""26.5962673261315"",""28.1556881599938"",""29.4584255645655"",""28.6193743548414"",""28.4283798031542"",""29.256390865382"",""29.8083982402005"",""30.6916100399101"",""30.6916100399101"",""31.1884166772468"",""31.1884166772468"",""31.4644203646561"",""31.4644203646561"",""31.4644203646561"","""","""","
"Ireland,""IRL"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""81.8696472637538"",""81.9712585280883"",""82.3196400058064"",""82.2470605312818"",""82.1889969516621"",""81.7970677892292"",""82.0728697924227"",""82.3631876905211"",""82.6099579039048"",""82.2615764261867"",""82.3341559007113"",""82.4793148497605"",""82.4793148497605"",""82.6244737988097"",""82.9583393816229"",""82.9873711714327"",""83.0599506459573"",""83.1325301204819"",""83.0599506459573"",""83.1325301204819"",""83.2051095950065"",""83.1325301204819"",""82.7986645376687"",""82.6825373784294"",""82.8131804325737"",""82.6535055886195"",""82.2906082159965"",""82.203512846567"",""82.0873856873276"",""82.0002903178981"",""64.4796051676586"",""64.0586442154159"",""63.9280011612716"",""63.7247786326027"",""63.7102627376978"",""63.0134997822616"",""64.3199303237045"",""64.1021919001306"",""64.1312236899405"",""64.044128320511"",""64.0150965307011"",""63.478008419219"",""63.4344607345043"",""62.4909275656844"",""62.4473798809697"",""61.837712294963"",""62.0699666134417"",""60.9682101901582"",""60.8070837567136"",""66.3086079256786"",""66.1199012919147"",""65.8005516040064"",""64.9876614893308"",""64.8279866453767"",""64.3054144287995"","""","""","
"Israel,""ISR"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""23.6136783733826"",""23.3364140480592"",""24.1219963031423"",""24.2606284658041"",""23.7523105360444"",""24.2606284658041"",""24.2606284658041"",""24.0757855822551"",""24.1682070240296"",""24.2606284658041"",""24.3530499075786"",""24.3530499075786"",""24.815157116451"",""25.184842883549"",""24.9537892791128"",""24.4916820702403"",""24.5378927911275"",""24.630314232902"",""24.630314232902"",""24.630314232902"",""24.8613678373383"",""24.9537892791128"",""25.554528650647"",""26.0628465804067"",""26.5711645101664"",""26.7560073937153"",""26.6635859519408"",""26.6173752310536"",""26.5711645101664"",""26.7560073937153"",""26.7097966728281"",""26.6635859519408"",""26.6635859519408"",""26.7560073937153"",""26.4787430683919"",""26.0628465804067"",""26.0166358595194"",""25.9704251386322"",""25.8317929759704"",""26.1552680221811"",""25.9242144177449"",""26.0166358595194"",""25.4621072088725"",""23.7292051756007"",""23.775415896488"",""23.5120147874307"",""23.9417744916821"",""23.826247689464"",""24.1497227356747"",""23.3133086876155"",""23.8909426987061"",""24.3160813308688"",""24.043438077634"",""24.8475046210721"",""24.6719038817006"","""","""","
"Italy,""ITA"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""70.324028424739"",""70.2186256842678"",""69.7358131311414"",""69.5726088878311"",""69.4978069429805"",""69.3788038489001"",""69.2904015504403"",""69.2087994287852"",""68.773588113291"",""68.6137839583829"",""60.0081602121655"",""59.5287477474414"",""59.4403454489817"",""59.5083472170276"",""59.5593485430621"",""59.6001496038897"",""59.5049471286253"",""59.8041549080276"",""59.8687565876713"",""59.7123525211655"",""59.6749515487403"",""59.6239502227058"",""58.6855258236714"",""58.6311244092346"",""58.1245112372922"",""57.9443065519704"",""57.8423038999014"",""57.2540886063038"",""57.291489578729"",""57.2574886947061"",""54.5850192104995"",""54.3266124919248"",""54.0954064805685"",""53.3881880928904"",""52.1335554724423"",""52.1879568868791"",""52.1743565332699"",""52.6469688211894"",""53.7179966679134"",""53.167182346741"",""52.7081704124307"",""51.9295501683044"",""50.6799483239274"",""50.5983545250561"",""50.0985925069695"",""48.286530223703"",""48.1471408172979"",""49.1507445434147"",""47.5365472224111"",""48.7108179778337"",""47.0952607601822"",""46.6750526959951"",""46.338478275651"",""44.747399197661"",""44.0096552661998"","""","""","
"Jamaica,""JAM"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""49.2151431209603"",""49.3998153277932"",""49.3998153277932"",""49.2151431209603"",""46.814404432133"",""47.7377654662973"",""47.7377654662973"",""47.7377654662973"",""47.7377654662973"",""46.814404432133"",""46.814404432133"",""46.814404432133"",""46.814404432133"",""46.814404432133"",""46.814404432133"",""46.814404432133"",""46.814404432133"",""46.814404432133"",""45.8910433979686"",""45.8910433979686"",""45.8910433979686"",""44.9676823638042"",""44.0443213296399"",""44.0443213296399"",""44.0443213296399"",""44.0443213296399"",""44.0443213296399"",""44.0443213296399"",""44.0443213296399"",""43.9519852262235"",""43.9519852262235"",""43.9519852262235"",""46.4450600184672"",""46.1680517082179"",""45.8910433979686"",""45.6140350877193"",""45.1523545706371"",""44.6906740535549"",""44.5060018467221"",""44.2289935364728"",""44.2289935364728"",""43.7673130193906"",""43.7673130193906"",""43.5826408125577"",""43.1209602954755"",""43.1209602954755"",""42.8439519852262"",""41.4589104339797"",""41.4589104339797"",""40.9972299168975"",""40.9972299168975"",""40.9972299168975"",""40.9972299168975"",""40.9972299168975"",""40.9972299168975"","""","""","
"Japan,""JPN"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""19.3891464412326"",""19.4164166893919"",""19.1437142077993"",""19.1709844559585"",""19.1000818107445"",""18.8055631306245"",""18.6473956913008"",""18.5355876738478"",""18.1401690755386"",""18.2601581674393"",""17.8374693209708"",""17.6868521549373"",""17.5859247135843"",""17.4986361156574"",""17.1159618008186"",""17.0150068212824"",""16.9623362445415"",""16.9050218340611"",""16.8504366812227"",""16.5465465465465"",""16.4901746724891"",""16.4554888039323"",""16.4145275805571"",""16.4409103372635"",""16.1245200219419"",""16.0625171373732"",""16.0175534832693"",""15.9544706527702"",""15.7131102578168"",""15.6143719144268"",""15.5074053757543"",""15.4004388370817"",""15.2879868348875"",""15.1755348326934"",""14.9286889742183"",""14.8120713305898"",""14.6886145404664"",""14.5679012345679"",""14.4609053497942"",""14.4252400548697"",""13.1495198902606"",""13.0672153635117"",""12.9931412894376"",""12.9327846364883"",""12.8724279835391"",""12.8148148148148"",""12.7572016460905"",""12.6968449931413"",""12.6447187928669"",""12.5990947743794"",""12.5111437231693"",""12.4780557384244"",""12.445139346061"",""12.3957647575159"",""12.3326750054861"","""","""","
"Jordan,""JOR"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""12.2846781504986"",""12.3073436083409"",""12.318676337262"",""12.3640072529465"",""12.3753399818676"",""12.3980054397099"",""12.4320036264733"",""12.4546690843155"",""12.4660018132366"",""12.5113327289211"",""12.5226654578422"",""12.5679963735267"",""12.5793291024479"",""12.6246600181324"",""12.6359927470535"",""12.6586582048957"",""12.6699909338169"",""12.7153218495014"",""12.7493200362647"",""12.771985494107"",""12.6654578422484"",""12.7391205802357"",""12.8966455122393"",""11.9004986400725"",""12.6677243880326"",""12.7583862194016"",""13.1006346328196"",""13.2026291931097"",""13.0303717135086"",""11.7883046237534"",""11.4505893019039"",""12.7005893019039"",""12.3526745240254"",""12.1486854034452"",""12.6246600181324"",""11.9106980961015"",""12.0240253853128"",""12.0806890299184"",""12.0920217588395"",""12.1146872166818"",""11.5820489573889"",""11.6160471441523"",""11.3893925657298"",""11.7520398912058"",""11.4800543970988"",""11.5367180417044"",""10.9168177697189"",""11.0210788757933"",""11.5453931065555"",""11.2897048884884"",""11.2930840279342"",""11.769542689795"",""11.901329128182"",""11.9846812345123"",""11.901329128182"","""","""","
"Kenya,""KEN"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""44.2773307094915"",""44.2861158941561"",""44.2949010788207"",""44.3036862634853"",""44.3124714481498"",""44.3212566328144"",""44.330041817479"",""44.3388270021436"",""44.3476121868082"",""44.3563973714728"",""44.3651825561373"",""44.3739677408019"",""44.3827529254665"",""44.3915381101311"",""44.9309484485364"",""44.9414906701339"",""44.9450047439997"",""44.9450047439997"",""44.9450047439997"",""44.9450047439997"",""44.9450047439997"",""44.9450047439997"",""44.9450047439997"",""44.813226974031"",""46.304951330077"",""46.3383350318024"",""46.4472713216432"",""46.8461187054152"",""47.5331201461855"",""47.0358786941702"",""47.2238816459922"",""47.5665038479109"",""47.1588712794743"",""47.8476297571775"",""47.8230312401167"",""46.4753839125698"",""46.7266401939769"",""46.4876831711003"",""47.2221246090593"",""46.8619320378114"",""47.1571142425414"",""47.1202164669501"",""47.2186105351934"",""47.4259408932776"",""47.4435112626067"",""47.5348771831184"",""47.5629897740451"",""47.5893453280388"",""47.9407527146221"",""48.0022490072741"",""48.5469304564782"",""48.7226341497698"",""48.5469304564782"",""48.5469304564782"",""48.5469304564782"","""","""","
"Korea, Dem. People’s Rep.,""PRK"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""19.7658001827091"",""19.7658001827091"",""19.7658001827091"",""19.7658001827091"",""19.7658001827091"",""19.7658001827091"",""19.7658001827091"",""19.7658001827091"",""19.7658001827091"",""19.7658001827091"",""19.7658001827091"",""19.7658001827091"",""20.1810480857072"",""20.1810480857072"",""20.1810480857072"",""20.1810480857072"",""20.1810480857072"",""20.1810480857072"",""20.1810480857072"",""20.8869695208039"",""20.8869695208039"",""20.8869695208039"",""20.8869695208039"",""20.8869695208039"",""20.8869695208039"",""20.8869695208039"",""20.8869695208039"",""20.8869695208039"",""20.8869695208039"",""20.9118843949838"",""21.0115438917033"",""21.0115438917033"",""21.1776430529026"",""22.0081388588988"",""22.0081388588988"",""21.1776430529026"",""21.1776430529026"",""21.1776430529026"",""21.1776430529026"",""21.1776430529026"",""21.1776430529026"",""21.1776430529026"",""21.1776430529026"",""21.1776430529026"",""21.5928909559007"",""21.5928909559007"",""21.5928909559007"",""22.0081388588988"",""22.174238020098"",""22.2572876006976"",""21.8420396976995"",""21.8420396976995"",""21.8420396976995"",""21.8420396976995"",""21.8420396976995"","""","""","
"Korea, Rep.,""KOR"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""21.9054530375285"",""21.5737093095584"",""21.7706821480406"",""22.7140783744557"",""23.6160066348746"",""23.99958532034"",""24.2172921418204"",""24.2898610823139"",""24.2276591333195"",""24.0928882438316"",""23.833713456355"",""23.533070702882"",""23.5434376943811"",""23.5123367198839"",""23.5538046858802"",""23.533070702882"",""23.5019697283848"",""23.4605017623886"",""23.3464648558988"",""23.2946298984035"",""23.2738959154053"",""23.2531619324072"",""23.1805929919137"",""23.1080240514203"",""23.0147211279287"",""22.9836201534315"",""23.0043541364296"",""22.9525191789343"",""22.7762803234501"",""22.5896744764669"",""22.4030686294837"",""22.143893842007"",""21.9572879950238"",""21.7292141820444"",""21.2315985900892"",""20.8169189301265"",""20.5577441426498"",""20.4126062616629"",""20.2571013891769"",""20.4540742276591"",""20.1054372544966"",""19.8264283500362"",""19.6487603305785"",""19.5517455071266"",""19.4217862674239"",""19.1783649876135"",""18.9847296739579"",""18.7261671647944"",""18.486096807415"",""18.2351126195619"",""18.0612979533066"",""18.366718027735"",""18.1468409496645"",""17.9349610176446"",""17.8087812884694"","""","""","
"Lao PDR,""LAO"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""6.7157712305026"",""6.7157712305026"",""6.49913344887348"",""6.28249566724437"",""6.28249566724437"",""6.32582322357019"",""6.32582322357019"",""6.36915077989601"",""6.37781629116118"",""6.39948006932409"",""6.421143847487"",""6.55112651646447"",""6.63778162911612"",""6.73743500866551"",""6.79376083188908"",""6.84575389948007"",""6.88908145580589"",""6.92374350086655"",""6.95407279029463"",""6.95840554592721"",""6.97140381282496"",""7.00606585788562"",""7.01906412478336"",""7.06239168110919"",""7.0840554592721"",""7.09705372616984"",""7.10571923743501"",""7.14904679376083"",""7.157712305026"",""7.19237435008666"",""7.20103986135182"",""7.20970537261698"",""7.21403812824957"",""7.32235701906413"",""7.36568457538995"",""7.36568457538995"",""7.60831889081456"",""7.6473136915078"",""7.68197573656846"",""7.82495667244367"",""7.97660311958406"",""8.12824956672444"",""8.27989601386482"",""8.4315424610052"",""8.60051993067591"",""8.7738301559792"",""8.93847487001733"",""9.11611785095321"",""9.39341421143848"",""9.61871750433276"",""9.86351819757366"",""9.96100519930676"",""10.1169844020797"",""10.2642980935875"",""10.2642980935875"","""","""","
"Lebanon,""LBN"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""54.9364613880743"",""55.7184750733138"",""55.7184750733138"",""56.6959921798632"",""58.2600195503421"",""58.2600195503421"",""59.2375366568915"",""60.2150537634409"",""60.6060606060606"",""61.0948191593353"",""61.58357771261"",""62.0723362658847"",""63.049853372434"",""62.5610948191593"",""62.0723362658847"",""61.58357771261"",""61.0948191593353"",""60.5083088954057"",""59.9217986314761"",""58.7487781036168"",""58.455522971652"",""58.455522971652"",""58.455522971652"",""58.455522971652"",""58.5532746823069"",""58.6510263929619"",""59.0420332355816"",""59.0420332355816"",""59.0420332355816"",""59.1397849462366"",""59.2375366568915"",""59.2375366568915"",""59.2375366568915"",""59.3352883675464"",""59.5307917888563"",""60.4105571847507"",""60.8015640273705"",""61.1925708699902"",""56.9403714565005"",""58.1622678396872"",""58.455522971652"",""60.2150537634409"",""61.2903225806452"",""62.3949169110459"",""63.8318670576735"",""66.3734115347019"",""66.1876832844575"",""64.8093841642229"",""64.8093841642229"",""62.5610948191593"",""63.6363636363636"",""64.3206256109482"",""64.3206256109482"",""64.3206256109482"",""64.3206256109482"","""","""","
"Lesotho,""LSO"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""85.0131752305665"",""84.8484848484848"",""84.8484848484848"",""84.9143610013175"",""84.9143610013175"",""85.0790513833992"",""85.0790513833992"",""83.4321475625823"",""81.6205533596838"",""79.9407114624506"",""77.8656126482213"",""77.7009222661397"",""77.7009222661397"",""77.7009222661397"",""78.2608695652174"",""77.7009222661397"",""75.4940711462451"",""75.5270092226614"",""76.0540184453228"",""75.6258234519104"",""75.8234519104084"",""75.4940711462451"",""75.3293807641634"",""75.7905138339921"",""76.0210803689065"",""75.4611330698287"",""76.7457180500659"",""77.1739130434783"",""75.9222661396575"",""76.4492753623188"",""76.5151515151515"",""76.9433465085639"",""76.8774703557312"",""76.7127799736495"",""76.5480895915678"",""76.6139657444005"",""76.7127799736495"",""76.7127799736495"",""76.7127799736495"",""76.8774703557312"",""76.8774703557312"",""75.8893280632411"",""75.8893280632411"",""76.2187088274045"",""76.6469038208169"",""75.9881422924901"",""76.7127799736495"",""77.7997364953887"",""77.0421607378129"",""76.6139657444005"",""76.1528326745718"",""75.2733860342556"",""74.1798418972332"",""75.0098814229249"",""75.0098814229249"","""","""","
"Liberia,""LBR"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""26.8168604651163"",""26.796096345515"",""26.796096345515"",""26.764950166113"",""26.764950166113"",""26.733803986711"",""26.733803986711"",""26.7130398671096"",""26.7130398671096"",""26.6922757475083"",""26.6922757475083"",""26.6922757475083"",""26.6922757475083"",""26.6922757475083"",""26.6922757475083"",""26.6922757475083"",""26.7441860465116"",""26.7441860465116"",""26.7441860465116"",""26.7441860465116"",""26.7441860465116"",""26.7857142857143"",""26.8376245847176"",""26.8480066445183"",""26.8687707641196"",""26.9622093023256"",""27.0245016611296"",""26.9933554817276"",""26.9933554817276"",""25.8824750830565"",""25.9551495016611"",""25.9551495016611"",""25.9551495016611"",""25.9551495016611"",""25.9551495016611"",""25.9551495016611"",""26.1627906976744"",""26.578073089701"",""26.8895348837209"",""27.0971760797342"",""27.0971760797342"",""27.0971760797342"",""27.0971760797342"",""27.1490863787375"",""27.1490863787375"",""27.1490863787375"",""27.1490863787375"",""27.3048172757475"",""27.5124584717608"",""27.6162790697674"",""28.0834717607973"",""28.1353820598007"",""28.031561461794"",""28.031561461794"",""28.031561461794"","""","""","
"Luxembourg,""LUX"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""","""",""49.4208494208494"",""49.4208494208494"",""49.4208494208494"",""49.4208494208494"",""49.4208494208494"",""49.8069498069498"",""49.8069498069498"",""50.5791505791506"",""50.5791505791506"",""50.4633204633205"",""50.5945945945946"",""50.6833976833977"",""50.7413127413127"",""50.5328185328185"",""50.5752895752896"",""50.6833976833977"","""","""","
"Madagascar,""MDG"",""Agricultural land (% of land area)"",""AG.LND.AGRI.ZS"","""",""60.4343639302542"",""60.4773532345152"",""60.5203425387763"",""60.5633318430374"",""60.6063211472985"",""60.6493104515597"",""60.6922997558208"",""60.7352890600819"",""60.7868762251952"",""60.8212676686041"",""60.8556591120129"",""60.9072462771262"",""60.9416377205351"",""61.0018227465007"",""61.4901812429068"",""61.498779103759"",""61.7825085118822"",""61.9045981359838"",""61.9389895793926"",""61.9733810228015"",""62.0335660487671"",""62.0765553530282"",""62.1367403789937"",""62.1797296832548"",""62.2399147092203"",""62.2829040134814"",""62.3172954568903"",""62.3688826220036"",""62.4118719262648"",""62.4634590913781"",""62.5064483956392"",""62.540839839048"",""62.7471884995013"",""62.7299927777969"",""62.7299927777969"",""62.9294631495684"",""64.4667606699453"",""66.1863328403893"",""67.9231007325377"",""69.6426729029817"",""70.232486157444"",""70.232486157444"",""70.232486157444"",""70.232486157444"",""70.3184647659662"",""70.3184647659662"",""70.3184647659662"",""70.6658183443959"",""71.1816899955291"",""71.1816899955291"",""71.1676793372236"",""71.1848675220653"",""71.1842557579924"",""71.1842557579924"",""71.1842557579924"","""","""","
